192.168.0.101, 2016-03-11 21:59:10, GET, /attendance/cop315, HTTP/1.1, 200, 0.035535
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000785
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000680
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/js/jquery.js, HTTP/1.1, 304, 0.000720
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001832
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/js/calendar.js, HTTP/1.1, 304, 0.000761
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/js/web2py.js, HTTP/1.1, 304, 0.000411
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000637
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/js/share.js, HTTP/1.1, 304, 0.000593
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000910
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/css/calendar.css, HTTP/1.1, 304, 0.000464
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/images/twitter.png, HTTP/1.1, 304, 0.000592
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/images/facebook.png, HTTP/1.1, 304, 0.000896
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.000752
192.168.0.101, 2016-03-11 21:59:10, GET, /AttendancePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.000795
192.168.0.101, 2016-03-11 21:59:11, GET, /attendance/cop315, HTTP/1.1, 200, 0.035767
192.168.0.101, 2016-03-11 21:59:11, GET, /AttendancePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000577
192.168.0.101, 2016-03-11 21:59:11, GET, /AttendancePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000632
192.168.0.101, 2016-03-11 21:59:11, GET, /AttendancePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000583
192.168.0.101, 2016-03-11 21:59:11, GET, /AttendancePlus/static/js/jquery.js, HTTP/1.1, 304, 0.000561
192.168.0.101, 2016-03-11 21:59:11, GET, /AttendancePlus/static/js/web2py.js, HTTP/1.1, 304, 0.000565
192.168.0.101, 2016-03-11 21:59:11, GET, /AttendancePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000697
192.168.0.101, 2016-03-11 21:59:11, GET, /AttendancePlus/static/css/calendar.css, HTTP/1.1, 304, 0.001932
192.168.0.101, 2016-03-11 21:59:11, GET, /AttendancePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000589
192.168.0.101, 2016-03-11 21:59:11, GET, /AttendancePlus/static/js/calendar.js, HTTP/1.1, 304, 0.001040
192.168.0.101, 2016-03-11 21:59:11, GET, /AttendancePlus/static/js/share.js, HTTP/1.1, 304, 0.001314
192.168.0.101, 2016-03-11 21:59:12, GET, /AttendancePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.000390
192.168.0.101, 2016-03-11 21:59:12, GET, /AttendancePlus/static/images/twitter.png, HTTP/1.1, 304, 0.001422
192.168.0.101, 2016-03-11 21:59:12, GET, /AttendancePlus/static/images/facebook.png, HTTP/1.1, 304, 0.001180
192.168.0.101, 2016-03-11 21:59:12, GET, /AttendancePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.000770
192.168.0.101, 2016-03-11 21:59:54, GET, /attendance/cop315, HTTP/1.1, 200, 0.036112
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000669
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000542
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000604
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/js/jquery.js, HTTP/1.1, 304, 0.000595
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/css/calendar.css, HTTP/1.1, 304, 0.000695
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/js/calendar.js, HTTP/1.1, 304, 0.000648
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/js/web2py.js, HTTP/1.1, 304, 0.000768
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001053
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000533
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/js/share.js, HTTP/1.1, 304, 0.000465
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/images/twitter.png, HTTP/1.1, 304, 0.001812
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/images/facebook.png, HTTP/1.1, 304, 0.001138
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.001644
192.168.0.101, 2016-03-11 21:59:54, GET, /AttendancePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.000451
192.168.0.101, 2016-03-11 21:59:55, GET, /attendance/cop315, HTTP/1.1, 200, 0.032739
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000591
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000605
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000497
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/js/jquery.js, HTTP/1.1, 304, 0.000957
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/css/calendar.css, HTTP/1.1, 304, 0.000577
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/js/calendar.js, HTTP/1.1, 304, 0.001985
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/js/web2py.js, HTTP/1.1, 304, 0.001104
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002172
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002757
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/js/share.js, HTTP/1.1, 304, 0.001377
192.168.0.101, 2016-03-11 21:59:55, GET, /attendance/cop315, HTTP/1.1, 200, 0.035260
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/images/twitter.png, HTTP/1.1, 304, 0.000644
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.000560
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/images/facebook.png, HTTP/1.1, 304, 0.000639
192.168.0.101, 2016-03-11 21:59:55, GET, /AttendancePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.000732
192.168.0.101, 2016-03-11 22:00:00, GET, /attendance.json/cop315, HTTP/1.1, 200, 0.029306
192.168.0.101, 2016-03-11 22:00:27, GET, /attendance.json/cop315, HTTP/1.1, 200, 0.036703
192.168.0.101, 2016-03-11 22:00:30, GET, /attendance/cop315, HTTP/1.1, 200, 0.040115
192.168.0.101, 2016-03-11 22:00:51, GET, /attendance/cop315, HTTP/1.1, 200, 0.040177
192.168.0.101, 2016-03-11 22:00:51, GET, /AttendancePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000603
192.168.0.101, 2016-03-11 22:00:51, GET, /AttendancePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001136
192.168.0.101, 2016-03-11 22:00:51, GET, /AttendancePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000709
192.168.0.101, 2016-03-11 22:00:51, GET, /AttendancePlus/static/js/jquery.js, HTTP/1.1, 304, 0.000632
192.168.0.101, 2016-03-11 22:00:51, GET, /AttendancePlus/static/js/calendar.js, HTTP/1.1, 304, 0.000888
192.168.0.101, 2016-03-11 22:00:51, GET, /AttendancePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001279
192.168.0.101, 2016-03-11 22:00:51, GET, /AttendancePlus/static/css/calendar.css, HTTP/1.1, 304, 0.004424
192.168.0.101, 2016-03-11 22:00:51, GET, /AttendancePlus/static/js/web2py.js, HTTP/1.1, 304, 0.002834
192.168.0.101, 2016-03-11 22:00:51, GET, /AttendancePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001545
192.168.0.101, 2016-03-11 22:00:51, GET, /AttendancePlus/static/js/share.js, HTTP/1.1, 304, 0.002551
192.168.0.101, 2016-03-11 22:00:52, GET, /AttendancePlus/static/images/twitter.png, HTTP/1.1, 304, 0.001448
192.168.0.101, 2016-03-11 22:00:52, GET, /AttendancePlus/static/images/facebook.png, HTTP/1.1, 304, 0.000591
192.168.0.101, 2016-03-11 22:00:52, GET, /AttendancePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.001144
192.168.0.101, 2016-03-11 22:00:52, GET, /AttendancePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.000825
192.168.0.101, 2016-03-11 22:00:59, GET, /attendance/cop315, HTTP/1.1, 200, 0.036643
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000717
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000706
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/js/jquery.js, HTTP/1.1, 304, 0.000769
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000684
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/js/calendar.js, HTTP/1.1, 304, 0.001226
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/js/web2py.js, HTTP/1.1, 304, 0.002073
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000912
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/js/share.js, HTTP/1.1, 304, 0.002127
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000772
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/css/calendar.css, HTTP/1.1, 304, 0.001857
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/images/facebook.png, HTTP/1.1, 304, 0.001551
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/images/twitter.png, HTTP/1.1, 304, 0.002191
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.001079
192.168.0.101, 2016-03-11 22:00:59, GET, /AttendancePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.000579
192.168.0.101, 2016-03-11 22:01:00, GET, /attendance/cop315, HTTP/1.1, 200, 0.035543
192.168.0.101, 2016-03-11 22:01:00, GET, /AttendancePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000593
192.168.0.101, 2016-03-11 22:01:00, GET, /AttendancePlus/static/js/web2py.js, HTTP/1.1, 304, 0.000680
192.168.0.101, 2016-03-11 22:01:00, GET, /AttendancePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000496
192.168.0.101, 2016-03-11 22:01:00, GET, /AttendancePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000732
192.168.0.101, 2016-03-11 22:01:00, GET, /AttendancePlus/static/js/share.js, HTTP/1.1, 304, 0.000589
192.168.0.101, 2016-03-11 22:01:01, GET, /AttendancePlus/static/css/calendar.css, HTTP/1.1, 304, 0.001792
192.168.0.101, 2016-03-11 22:01:01, GET, /AttendancePlus/static/js/jquery.js, HTTP/1.1, 304, 0.001012
192.168.0.101, 2016-03-11 22:01:01, GET, /AttendancePlus/static/js/calendar.js, HTTP/1.1, 304, 0.001601
192.168.0.101, 2016-03-11 22:01:01, GET, /AttendancePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000584
192.168.0.101, 2016-03-11 22:01:01, GET, /AttendancePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000591
192.168.0.101, 2016-03-11 22:01:01, GET, /AttendancePlus/static/css/calendar.css, HTTP/1.1, 200, 0.000411
192.168.0.101, 2016-03-11 22:01:01, GET, /AttendancePlus/static/images/twitter.png, HTTP/1.1, 304, 0.002208
192.168.0.101, 2016-03-11 22:01:01, GET, /AttendancePlus/static/images/facebook.png, HTTP/1.1, 304, 0.001362
192.168.0.101, 2016-03-11 22:01:01, GET, /AttendancePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.000762
192.168.0.101, 2016-03-11 22:01:01, GET, /AttendancePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.000942
192.168.0.101, 2016-03-11 22:02:07, GET, /attendance/cop315, HTTP/1.1, 200, 0.033620
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000649
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000624
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000713
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/js/jquery.js, HTTP/1.1, 304, 0.000648
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/css/calendar.css, HTTP/1.1, 304, 0.001530
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/js/calendar.js, HTTP/1.1, 304, 0.002167
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/js/web2py.js, HTTP/1.1, 304, 0.001576
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001362
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000579
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/js/share.js, HTTP/1.1, 304, 0.000397
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/images/twitter.png, HTTP/1.1, 304, 0.000965
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/images/facebook.png, HTTP/1.1, 304, 0.002227
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.001803
192.168.0.101, 2016-03-11 22:02:08, GET, /AttendancePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.002635
192.168.0.101, 2016-03-11 22:02:10, GET, /attendance/cop315, HTTP/1.1, 200, 0.035763
192.168.0.101, 2016-03-11 22:02:16, GET, /attendance/cop315, HTTP/1.1, 200, 0.034610
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000756
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000732
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000575
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/js/jquery.js, HTTP/1.1, 304, 0.000700
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/css/calendar.css, HTTP/1.1, 304, 0.000557
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/js/calendar.js, HTTP/1.1, 304, 0.000629
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/js/web2py.js, HTTP/1.1, 304, 0.000602
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000649
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001198
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/js/share.js, HTTP/1.1, 304, 0.000707
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/images/twitter.png, HTTP/1.1, 304, 0.002173
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.000558
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/images/facebook.png, HTTP/1.1, 304, 0.001943
192.168.0.101, 2016-03-11 22:02:16, GET, /AttendancePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.005924
192.168.0.102, 2016-03-11 22:02:16, POST, /api/markAttendanceOfStudents.json/COP315, HTTP/1.1, 200, 0.077888
192.168.0.101, 2016-03-11 22:02:22, GET, /attendance/cop315, HTTP/1.1, 200, 0.032372
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000953
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000601
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/css/calendar.css, HTTP/1.1, 304, 0.000931
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000792
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/js/jquery.js, HTTP/1.1, 304, 0.000641
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/js/calendar.js, HTTP/1.1, 304, 0.000825
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000963
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/js/web2py.js, HTTP/1.1, 304, 0.001321
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000662
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/js/share.js, HTTP/1.1, 304, 0.000682
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/images/twitter.png, HTTP/1.1, 304, 0.000699
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/images/facebook.png, HTTP/1.1, 304, 0.000723
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.000779
192.168.0.101, 2016-03-11 22:02:22, GET, /AttendancePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.000844
192.168.0.101, 2016-03-11 22:02:24, GET, /attendance/cop315, HTTP/1.1, 200, 0.035418
192.168.0.101, 2016-03-11 22:02:27, GET, /attendance/cop315, HTTP/1.1, 200, 0.033978
192.168.0.102, 2016-03-11 22:30:10, POST, /api/getPrintsOfClass.json/cop315, HTTP/1.1, 200, 0.201398
192.168.0.102, 2016-03-11 22:30:10, GET, /link/fingerprints.finger1.957d6fa0f8d8e56f.323031314d5435303632372e726177.raw, HTTP/1.0, 200, 0.025979
192.168.0.102, 2016-03-11 22:30:10, GET, /link/fingerprints.finger1.b52772c886587e72.32303131637335303238332e726177.raw, HTTP/1.0, 200, 0.026763
192.168.0.102, 2016-03-11 22:30:10, GET, /link/fingerprints.finger1.9d8fe484936f9996.32303131637335303239352e726177.raw, HTTP/1.0, 200, 0.025929
192.168.0.102, 2016-03-11 22:30:10, GET, /link/fingerprints.finger1.b8777022aa298425.32303131435335303237322e726177.raw, HTTP/1.0, 200, 0.024526
192.168.0.102, 2016-03-11 22:30:10, GET, /link/fingerprints.finger1.8594b225842d5415.32303131637335303330302e726177.raw, HTTP/1.0, 200, 0.027272
192.168.0.102, 2016-03-11 22:30:11, GET, /link/fingerprints.finger1.82721e6dac00e869.32303134637335303239322e726177.raw, HTTP/1.0, 200, 0.022225
192.168.0.101, 2016-03-11 22:32:40, GET, /prints, HTTP/1.1, 200, 0.067114
192.168.0.101, 2016-03-11 22:32:41, GET, /, HTTP/1.1, 200, 0.034084
192.168.0.101, 2016-03-11 22:37:10, GET, /prints, HTTP/1.1, 200, 0.037179
192.168.0.102, 2016-03-11 22:37:16, POST, /api/getPrintsOfClass.json/cop315, HTTP/1.1, 200, 0.032816
192.168.0.101, 2016-03-11 22:37:17, POST, /upload_print, HTTP/1.1, 303, 0.028144
192.168.0.101, 2016-03-11 22:37:17, GET, /prints, HTTP/1.1, 200, 0.032516
192.168.0.101, 2016-03-11 22:37:21, POST, /upload_print, HTTP/1.1, 303, 0.029384
192.168.0.101, 2016-03-11 22:37:21, GET, /prints, HTTP/1.1, 200, 0.036905
192.168.0.101, 2016-03-11 22:37:25, POST, /upload_print, HTTP/1.1, 303, 0.029539
192.168.0.101, 2016-03-11 22:37:25, GET, /prints, HTTP/1.1, 200, 0.032904
192.168.0.101, 2016-03-11 22:37:29, POST, /upload_print, HTTP/1.1, 303, 0.029399
192.168.0.101, 2016-03-11 22:37:29, GET, /prints, HTTP/1.1, 200, 0.032543
192.168.0.101, 2016-03-11 22:37:32, POST, /upload_print, HTTP/1.1, 303, 0.035160
192.168.0.101, 2016-03-11 22:37:33, GET, /prints, HTTP/1.1, 200, 0.036135
192.168.0.102, 2016-03-11 22:37:35, POST, /api/getPrintsOfClass.json/cop315, HTTP/1.1, 200, 0.030402
192.168.0.102, 2016-03-11 22:37:35, GET, /link/fingerprints.finger1.98988f5b444124f7.323031314d5435303632372e726177.raw, HTTP/1.0, 200, 0.022788
192.168.0.102, 2016-03-11 22:37:35, GET, /link/fingerprints.finger1.8f0151b62a672372.32303131637335303238332e726177.raw, HTTP/1.0, 200, 0.027092
192.168.0.102, 2016-03-11 22:37:35, GET, /link/fingerprints.finger1.95ab813bd9c2ebc6.32303131637335303239352e726177.raw, HTTP/1.0, 200, 0.026101
192.168.0.102, 2016-03-11 22:37:35, GET, /link/fingerprints.finger1.8ab0d3c8ed7ee574.32303131435335303237322e726177.raw, HTTP/1.0, 200, 0.024014
192.168.0.102, 2016-03-11 22:37:36, GET, /link/fingerprints.finger1.b4e6e51631e9a5f4.32303131637335303330302e726177.raw, HTTP/1.0, 200, 0.023948
192.168.0.101, 2016-03-11 22:37:37, POST, /upload_print, HTTP/1.1, 303, 0.030009
192.168.0.101, 2016-03-11 22:37:37, GET, /prints, HTTP/1.1, 200, 0.034949
192.168.0.102, 2016-03-11 22:38:38, POST, /api/getPrintsOfClass.json/cop315, HTTP/1.1, 200, 0.036913
192.168.0.102, 2016-03-11 22:38:38, GET, /link/fingerprints.finger1.98988f5b444124f7.323031314d5435303632372e726177.raw, HTTP/1.0, 200, 0.022470
192.168.0.102, 2016-03-11 22:38:38, GET, /link/fingerprints.finger1.8f0151b62a672372.32303131637335303238332e726177.raw, HTTP/1.0, 200, 0.022805
192.168.0.102, 2016-03-11 22:38:38, GET, /link/fingerprints.finger1.95ab813bd9c2ebc6.32303131637335303239352e726177.raw, HTTP/1.0, 200, 0.023629
192.168.0.102, 2016-03-11 22:38:38, GET, /link/fingerprints.finger1.8ab0d3c8ed7ee574.32303131435335303237322e726177.raw, HTTP/1.0, 200, 0.024011
192.168.0.102, 2016-03-11 22:38:38, GET, /link/fingerprints.finger1.b4e6e51631e9a5f4.32303131637335303330302e726177.raw, HTTP/1.0, 200, 0.025048
192.168.0.102, 2016-03-11 22:38:38, GET, /link/fingerprints.finger1.b85ecdc2f012cf0d.32303134637335303239322e726177.raw, HTTP/1.0, 200, 0.024943
192.168.0.102, 2016-03-11 22:38:56, POST, /api/getPrintsOfClass.json/cop315, HTTP/1.1, 200, 0.033507
192.168.0.102, 2016-03-11 22:38:56, GET, /link/fingerprints.finger1.98988f5b444124f7.323031314d5435303632372e726177.raw, HTTP/1.0, 200, 0.028561
192.168.0.102, 2016-03-11 22:38:56, GET, /link/fingerprints.finger1.8f0151b62a672372.32303131637335303238332e726177.raw, HTTP/1.0, 200, 0.026873
192.168.0.102, 2016-03-11 22:38:56, GET, /link/fingerprints.finger1.95ab813bd9c2ebc6.32303131637335303239352e726177.raw, HTTP/1.0, 200, 0.026407
192.168.0.102, 2016-03-11 22:38:56, GET, /link/fingerprints.finger1.8ab0d3c8ed7ee574.32303131435335303237322e726177.raw, HTTP/1.0, 200, 0.026275
192.168.0.102, 2016-03-11 22:38:56, GET, /link/fingerprints.finger1.b4e6e51631e9a5f4.32303131637335303330302e726177.raw, HTTP/1.0, 200, 0.050553
192.168.0.102, 2016-03-11 22:38:56, GET, /link/fingerprints.finger1.b85ecdc2f012cf0d.32303134637335303239322e726177.raw, HTTP/1.0, 200, 0.029424
192.168.0.102, 2016-03-11 22:39:04, POST, /api/getPrintsOfClass.json/cop315, HTTP/1.1, 200, 0.030488
192.168.0.102, 2016-03-11 22:39:05, GET, /link/fingerprints.finger1.98988f5b444124f7.323031314d5435303632372e726177.raw, HTTP/1.0, 200, 0.025333
192.168.0.102, 2016-03-11 22:39:05, GET, /link/fingerprints.finger1.8f0151b62a672372.32303131637335303238332e726177.raw, HTTP/1.0, 200, 0.025468
192.168.0.102, 2016-03-11 22:39:05, GET, /link/fingerprints.finger1.95ab813bd9c2ebc6.32303131637335303239352e726177.raw, HTTP/1.0, 200, 0.023024
192.168.0.102, 2016-03-11 22:39:05, GET, /link/fingerprints.finger1.8ab0d3c8ed7ee574.32303131435335303237322e726177.raw, HTTP/1.0, 200, 0.022426
192.168.0.102, 2016-03-11 22:39:05, GET, /link/fingerprints.finger1.b4e6e51631e9a5f4.32303131637335303330302e726177.raw, HTTP/1.0, 200, 0.023068
192.168.0.102, 2016-03-11 22:39:05, GET, /link/fingerprints.finger1.b85ecdc2f012cf0d.32303134637335303239322e726177.raw, HTTP/1.0, 200, 0.023048
192.168.0.102, 2016-03-11 22:39:34, POST, /api/getPrintsOfClass.json/cop315, HTTP/1.1, 200, 0.035217
192.168.0.102, 2016-03-11 22:39:35, GET, /link/fingerprints.finger1.98988f5b444124f7.323031314d5435303632372e726177.raw, HTTP/1.0, 200, 0.027086
192.168.0.102, 2016-03-11 22:39:35, GET, /link/fingerprints.finger1.8f0151b62a672372.32303131637335303238332e726177.raw, HTTP/1.0, 200, 0.021990
192.168.0.102, 2016-03-11 22:39:35, GET, /link/fingerprints.finger1.95ab813bd9c2ebc6.32303131637335303239352e726177.raw, HTTP/1.0, 200, 0.022293
192.168.0.102, 2016-03-11 22:39:35, GET, /link/fingerprints.finger1.8ab0d3c8ed7ee574.32303131435335303237322e726177.raw, HTTP/1.0, 200, 0.023865
